COD_UBIC_P;DESC_LINEA;COD_VARIAN;ORDINAL;CALLE;ESQUINA;COD_CALLE1;COD_CALLE2;X;Y;CPU
3198;404;14;33;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;405;24;45;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;405;28;45;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;100;227;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;100;237;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;102;254;21;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;102;278;25;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;338;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;340;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;106;434;25;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;106;452;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;110;498;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;115;616;33;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;115;617;29;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;4;1459;20;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;300;1659;35;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;316;1762;31;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;2390;32;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;2460;25;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;404;2822;35;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;2921;32;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;4;2955;22;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;2963;25;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;103;3072;51;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;106;3296;25;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;106;7913;12;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;300;7931;35;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3198;L41;7968;21;AV 8 DE OCTUBRE;GRAL FELIX LABORDE;7656;3666;578891.10066;6140703.4316
3199;546;218;43;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;105;372;22;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;105;413;26;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;109;461;22;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;111;554;26;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;111;569;22;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;112;575;26;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;112;591;23;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;113;595;23;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;109;2086;23;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;109;3073;23;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;110;3076;30;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;77;7526;22;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;77;7538;26;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;77;7626;23;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;113;7706;22;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;113;7903;14;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;111;7919;14;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;112;7921;14;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3199;77;7964;24;AV 8 DE OCTUBRE;DR SILVESTRE PEREZ;7656;5631;578960.76428;6140767.82051
3200;404;14;34;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;405;24;46;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;405;28;46;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;100;227;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;100;237;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;102;254;22;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;102;278;26;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;338;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;340;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;106;434;26;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;106;452;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;110;498;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;115;616;34;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;115;617;30;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;4;1459;21;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;300;1659;36;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;316;1762;32;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;2390;33;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;2460;26;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;404;2822;36;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;2921;33;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;4;2955;23;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;2963;26;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103;3072;52;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;106;3296;26;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;103SD;7634;18;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;106;7913;13;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;300;7931;36;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3200;L41;7968;22;AV 8 DE OCTUBRE;PAN DE AZUCAR;7656;720;579028.7201;6140851.43389
3201;111;554;27;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;111;569;23;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;112;575;27;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;112;591;24;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;113;595;24;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;77;7526;23;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;77;7538;27;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;77;7626;24;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;113;7706;23;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;113;7903;15;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;111;7919;15;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;112;7921;15;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3201;77;7964;25;AV 8 DE OCTUBRE;PASCUAL PALADINO;7656;5064;579062.40682;6140967.26374
3202;402;1;45;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;404;14;35;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;405;24;47;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;405;28;47;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;100;227;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;100;237;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;102;254;23;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;102;278;27;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;338;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;340;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;106;434;27;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;106;452;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;110;498;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;111;554;28;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;111;569;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;112;575;28;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;112;591;25;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;113;595;25;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;115;616;35;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;115;617;31;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;4;1459;22;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;300;1659;37;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;316;1762;33;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;2390;34;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;2460;27;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;404;2822;37;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;2921;34;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;4;2955;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;2963;27;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;103;3071;36;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;110;3075;36;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;106;3296;27;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;77;7526;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;77;7538;28;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;77;7626;25;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;113;7706;24;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;113;7903;16;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;106;7913;14;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;111;7919;16;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;112;7921;16;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;300;7931;37;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;77;7964;26;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3202;L41;7968;23;AV 8 DE OCTUBRE;GRAL JOSE VILLAGRAN;7656;7314;579093.39666;6141150.93621
3204;402;1;46;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;404;14;36;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;405;24;48;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;405;28;48;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;100;227;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;100;237;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;102;254;24;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;102;278;28;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;338;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;340;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;106;434;28;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;106;452;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;110;498;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;111;554;29;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;111;569;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;112;575;29;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;112;591;26;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;115;616;36;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;115;617;32;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;4;1459;23;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;300;1659;38;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;316;1762;34;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;2390;35;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;2460;28;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;404;2822;38;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;2921;35;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;4;2955;25;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;2963;28;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103;3071;37;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;110;3075;37;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;106;3296;28;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;103SD;7634;19;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;106;7913;15;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;111;7919;17;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;112;7921;17;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;300;7931;38;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3204;L41;7968;24;AV 8 DE OCTUBRE;RAMON CASTRIZ;7656;1737;579142.25213;6141432.64593
3206;402;1;48;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;404;14;38;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;405;24;50;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;405;28;50;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;100;227;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;100;237;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;102;254;26;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;102;278;30;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;338;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;340;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;106;434;30;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;106;452;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;110;498;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;111;554;31;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;111;569;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;115;616;38;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;115;617;34;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;4;1459;25;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;300;1659;40;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;316;1762;36;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;2390;37;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;2460;30;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;404;2822;40;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;2921;37;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;4;2955;27;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;2963;30;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103;3071;39;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;110;3075;39;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;106;3296;30;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;103SD;7634;20;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;306;7656;75;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;306;7657;75;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;306;7666;75;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;106;7913;17;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;111;7919;19;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;300;7931;40;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;306;7932;75;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3206;L41;7968;26;AV 8 DE OCTUBRE;HABANA;7656;3285;579180.51884;6141941.44591
3207;402;1;49;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;404;14;39;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;405;24;51;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;405;28;51;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;100;227;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;100;237;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;338;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;340;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;106;434;31;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;106;452;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;110;498;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;111;554;32;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;111;569;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;115;616;39;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;115;617;35;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;4;1459;26;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;300;1659;41;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;316;1762;37;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;2390;38;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;2460;31;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;404;2822;41;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;2921;38;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;4;2955;28;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;2963;31;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;103;3071;40;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;110;3075;40;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;306;7656;76;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;306;7657;76;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;306;7666;76;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;106;7913;18;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;111;7919;20;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;300;7931;41;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;306;7932;76;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3207;L41;7968;27;AV 8 DE OCTUBRE;GDOR VIGODET;7656;7302;579199.736738167;6142155.99123894
3209;404;20;24;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;100;231;27;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;100;242;37;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;103;339;15;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;103;343;43;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;4;1464;21;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;316;1763;27;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;L41;1769;19;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
3209;103;2391;27;CNO MALDONADO;PIRINEOS;4143;5526;579325.851315739;6142603.02147984
